VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	MobiDBLite	mobidb-lite	consensus disorder prediction	556	566	-	T	11-12-2024	-	-	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	MobiDBLite	mobidb-lite	consensus disorder prediction	516	766	-	T	11-12-2024	-	-	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	MobiDBLite	mobidb-lite	consensus disorder prediction	725	766	-	T	11-12-2024	-	-	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	MobiDBLite	mobidb-lite	consensus disorder prediction	54	74	-	T	11-12-2024	-	-	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	MobiDBLite	mobidb-lite	consensus disorder prediction	633	661	-	T	11-12-2024	-	-	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	MobiDBLite	mobidb-lite	consensus disorder prediction	667	679	-	T	11-12-2024	-	-	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	PANTHER	PTHR34587	VWFA DOMAIN-CONTAINING PROTEIN	35	268	2.5E-81	T	11-12-2024	IPR053216	Appressorial penetration-associated	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	18	-	T	11-12-2024	-	-	-	-
VDAG_09230	2bab9af4ed5ebcdedece873764713273	766	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	14	18	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	PANTHER	PTHR44653	DNAJ HOMOLOG SUBFAMILY C MEMBER 1	1	359	1.1E-59	T	11-12-2024	IPR052606	DnaJ domain-containing protein	GO:0012505(PANTHER)	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	PRINTS	PR00625	DnaJ domain signature	46	64	3.4E-7	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	PRINTS	PR00625	DnaJ domain signature	64	79	3.4E-7	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	PRINTS	PR00625	DnaJ domain signature	114	134	3.4E-7	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	MobiDBLite	mobidb-lite	consensus disorder prediction	389	403	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	17	21	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	22	161	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	MobiDBLite	mobidb-lite	consensus disorder prediction	211	282	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	CDD	cd06257	DnaJ	45	84	3.78917E-9	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	4	21	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	SignalP_EUK	SignalP-noTM	SignalP-noTM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	Gene3D	G3DSA:1.10.287.110	DnaJ domain	31	154	7.8E-12	T	11-12-2024	IPR036869	Chaperone J-domain superfamily	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-1362409|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-6799198|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-HSA-9865881|Reactome:R-MMU-1268020|Reactome:R-MMU-1362409|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-6799198|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-MMU-9865881|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-432722|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-1268020|Reactome:R-SPO-1362409|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-SPO-9865881|Reactome:R-XTR-3371453
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	MobiDBLite	mobidb-lite	consensus disorder prediction	242	254	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	ProSiteProfiles	PS50076	dnaJ domain profile.	44	141	12.963253	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	SignalP_GRAM_POSITIVE	SignalP-TM	SignalP-TM	1	19	-	T	11-12-2024	-	-	-	-
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	SMART	SM00271	dnaj_3	43	134	7.0E-4	T	11-12-2024	IPR001623	DnaJ domain	-	MetaCyc:PWY-4702|MetaCyc:PWY-5491|MetaCyc:PWY-6148|MetaCyc:PWY-6352|MetaCyc:PWY-6365|MetaCyc:PWY-6366|MetaCyc:PWY-6368|MetaCyc:PWY-6456|MetaCyc:PWY-6575|MetaCyc:PWY-6627|MetaCyc:PWY-6664|MetaCyc:PWY-6686|MetaCyc:PWY-6720|MetaCyc:PWY-6724|MetaCyc:PWY-6955|MetaCyc:PWY-6990|MetaCyc:PWY-6991|MetaCyc:PWY-7018|MetaCyc:PWY-7119|MetaCyc:PWY-7321|MetaCyc:PWY-7531|MetaCyc:PWY-7771|MetaCyc:PWY-7863|MetaCyc:PWY-7878|MetaCyc:PWY-7881|MetaCyc:PWY-7882|MetaCyc:PWY-8052|MetaCyc:PWY-8147|MetaCyc:PWY-8176|MetaCyc:PWY-8247|MetaCyc:PWY-8282|MetaCyc:PWY-8367|MetaCyc:PWY-8372|MetaCyc:PWY-8373|MetaCyc:PWY-8418|MetaCyc:PWY-8429|MetaCyc:PWY-8430|Reactome:R-BTA-3371453|Reactome:R-BTA-3371497|Reactome:R-BTA-3371568|Reactome:R-BTA-3371571|Reactome:R-BTA-5687128|Reactome:R-BTA-6798695|Reactome:R-BTA-888590|Reactome:R-CFA-418359|Reactome:R-CFA-425561|Reactome:R-CFA-5578775|Reactome:R-DDI-3371497|Reactome:R-DDI-6798695|Reactome:R-DME-6798695|Reactome:R-DME-888590|Reactome:R-DRE-3371453|Reactome:R-HSA-1268020|Reactome:R-HSA-192823|Reactome:R-HSA-3371453|Reactome:R-HSA-3371497|Reactome:R-HSA-3371568|Reactome:R-HSA-3371571|Reactome:R-HSA-381038|Reactome:R-HSA-381426|Reactome:R-HSA-418359|Reactome:R-HSA-425561|Reactome:R-HSA-432720|Reactome:R-HSA-432722|Reactome:R-HSA-5358493|Reactome:R-HSA-5578775|Reactome:R-HSA-5687128|Reactome:R-HSA-6798695|Reactome:R-HSA-72163|Reactome:R-HSA-8856828|Reactome:R-HSA-888590|Reactome:R-HSA-8949613|Reactome:R-HSA-8957275|Reactome:R-HSA-9662360|Reactome:R-HSA-9833482|Reactome:R-MMU-3371453|Reactome:R-MMU-3371497|Reactome:R-MMU-3371568|Reactome:R-MMU-3371571|Reactome:R-MMU-381426|Reactome:R-MMU-418359|Reactome:R-MMU-425561|Reactome:R-MMU-432720|Reactome:R-MMU-432722|Reactome:R-MMU-5358493|Reactome:R-MMU-5578775|Reactome:R-MMU-5687128|Reactome:R-MMU-6798695|Reactome:R-MMU-8856828|Reactome:R-MMU-888590|Reactome:R-MMU-8957275|Reactome:R-MMU-9833482|Reactome:R-RNO-3371453|Reactome:R-RNO-3371497|Reactome:R-RNO-381426|Reactome:R-RNO-418359|Reactome:R-RNO-425561|Reactome:R-RNO-432722|Reactome:R-RNO-5578775|Reactome:R-RNO-6798695|Reactome:R-RNO-8856828|Reactome:R-RNO-888590|Reactome:R-RNO-8957275|Reactome:R-RNO-9833482|Reactome:R-SCE-1268020|Reactome:R-SCE-1362409|Reactome:R-SCE-3371453|Reactome:R-SCE-3371497|Reactome:R-SCE-6798695|Reactome:R-SCE-9865881|Reactome:R-SPO-3371453|Reactome:R-SPO-3371497|Reactome:R-SPO-8856828|Reactome:R-XTR-3371453
VDAG_10354	0f92c939e2af5f69dea3f300707c7d84	412	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	21	-	T	11-12-2024	-	-	-	-
